feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
1037	8.0	0.6530361	ISDB	http://www.wikidata.org/entity/Q416196	ORHBXUUXSCNDEV-UHFFFAOYSA-N	InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H	O=c1ccc2ccc(O)cc2o1	C9H6O3	nan	162.031694052	Umbelliferone	ORHBXUUXSCNDEV	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	1	12.112144470214844	1	3	Shikimates and Phenylpropanoids	0.25396825396825395	Fatty Acids and Conjugates	0.1111111111111111	Dicarboxylic acids	0.1111111111111111
1038	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q105179059|http://www.wikidata.org/entity/Q105268823|http://www.wikidata.org/entity/Q105262421	NGOWJAIPSPMOOJ-URLYPYJESA-N|UAINLAXRDPKCOO-UHFFFAOYSA-N|SVSJZSVNPKBVSA-URLYPYJESA-N	InChI=1S/C12H21NO2/c1-3-4-12(14)15-11-7-9-5-6-10(8-11)13(9)2/h9-11H,3-8H2,1-2H3/t9-,10+,11+|InChI=1S/C12H21NO2/c1-8(2)12(14)15-11-6-9-4-5-10(7-11)13(9)3/h8-11H,4-7H2,1-3H3|InChI=1S/C12H21NO2/c1-8(2)5-12(14)15-11-6-9-3-4-10(7-11)13-9/h8-11,13H,3-7H2,1-2H3/t9-,10+,11+	CCCC(=O)O[C@H]1C[C@H]2CC[C@@H](C1)N2C|CC(C)C(=O)OC1CC2CCC(C1)N2C|CC(C)CC(=O)O[C@H]1C[C@H]2CC[C@@H](C1)N2	C12H21NO2|C12H21NO2|C12H21NO2	pos_1_minus1proton1magnesium|pos_1_minus1proton1magnesium|pos_1_minus1proton1magnesium	211.157228912|211.157228912|211.157228912	nan|8-Methyl-8-azabicyclo[3.2.1]octane-3-ol 2-methylpropanoate|nan	NGOWJAIPSPMOOJ|UAINLAXRDPKCOO|SVSJZSVNPKBVSA	Alkaloids|Alkaloids|Alkaloids	Ornithine alkaloids|Ornithine alkaloids|Ornithine alkaloids	Tropane alkaloids|Tropane alkaloids|Tropane alkaloids	http://www.wikidata.org/entity/Q1148146|http://www.wikidata.org/entity/Q192497|http://www.wikidata.org/entity/Q145166	Cyphanthera albicans|Datura|Duboisia myoporoides	810425.0|655485.0|810421.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	['Anthocercideae']|['Datureae']|['Anthocercideae']	['Cyphanthera']|['Datura']|['Duboisia']	['Cyphanthera albicans']|['Unknown']|['Duboisia myoporoides']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	nan|nan|nan	nan|nan|nan	nan|nan|nan	6|6|6	3|3|3	7.5|7.5|7.5	1|1|1	103	Terpenoids	0.5230769230769231	Sesquiterpenoids	0.27692307692307694	Tropane alkaloids	0.23076923076923078
1041	4.0|4.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q105031381|http://www.wikidata.org/entity/Q105199662	HOMLVLVMIWTMDJ-NUKJGDNJSA-N|OTJIOMRYLVVIJV-IZAVPGAWSA-N	InChI=1S/C39H60O15/c1-15-12-23(41)39(54-34(15)48)16(2)24-32(53-39)28(44)25-20-7-6-18-13-19(8-10-37(18,4)21(20)9-11-38(24,25)5)50-36-33(30(46)27(43)22(14-40)51-36)52-35-31(47)29(45)26(42)17(3)49-35/h6,15-17,19-33,35-36,40-47H,7-14H2,1-5H3/t15-,16+,17+,19+,20-,21+,22-,23-,24+,25-,26+,27-,28-,29-,30+,31-,32-,33-,35+,36-,37+,38-,39+/m1/s1|InChI=1S/C39H60O15/c1-16(41)22-8-9-23-21-7-6-19-14-20(10-12-38(19,4)24(21)11-13-39(22,23)5)51-37-34(54-36-31(47)29(45)27(43)18(3)50-36)32(48)33(25(15-40)52-37)53-35-30(46)28(44)26(42)17(2)49-35/h6,8,17-18,20-21,23-37,40,42-48H,7,9-15H2,1-5H3/t17-,18-,20-,21-,23-,24-,25+,26-,27-,28+,29+,30+,31+,32-,33+,34+,35-,36-,37+,38-,39+/m0/s1	C[C@@H]1C[C@@H](O)[C@]2(OC1=O)O[C@H]1[C@H](O)[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C|CC(=O)C1=CC[C@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C	C39H60O15|C39H60O15	pos_3_3proton|pos_3_3proton	768.39322122|768.3932212200001	(1R,2S,3R,3'R,4R,5'R,6S,7S,8R,9S,12S,13R,16S)-16-[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-3,5'-dihydroxy-3',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,6'-oxane]-2'-one|Dracaenoside C	HOMLVLVMIWTMDJ|OTJIOMRYLVVIJV	Terpenoids|Terpenoids	Steroids|Steroids	Furostane steroids|Pregnane steroids	http://www.wikidata.org/entity/Q15195784|http://www.wikidata.org/entity/Q148963	Solanum amygdalifolium|Solanum abutiloides	886510.0|121213.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	['Solanum amygdalifolium']|['Solanum abutiloides']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	nan|nan	8|8	1|1	8.5|8.5	1|1	94	Terpenoids	0.978494623655914	Sesquiterpenoids	0.6559139784946236	Ergostane steroids	0.3655913978494624
1044	389.0	0.49428293	ISDB	http://www.wikidata.org/entity/Q332211	JLIDBLDQVAYHNE-YKALOCIXSA-N	InChI=1S/C15H20O4/c1-10(7-13(17)18)5-6-15(19)11(2)8-12(16)9-14(15,3)4/h5-8,19H,9H2,1-4H3,(H,17,18)/b6-5+,10-7-/t15-/m1/s1	CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)O	C15H20O4	nan	264.13615912	Abscisic acid	JLIDBLDQVAYHNE	Terpenoids	Apocarotenoids	Apocarotenoids(ε-)	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	0	9.977131724357605	1	-1	nan	nan	nan	nan	nan	nan
1046	1.0	0.33815	ISDB	http://www.wikidata.org/entity/Q1088741	VHVOLFRBFDOUSH-NSCUHMNNSA-N	InChI=1S/C10H10O2/c1-2-3-8-4-5-9-10(6-8)12-7-11-9/h2-6H,7H2,1H3/b3-2+	C/C=C/c1ccc2c(c1)OCO2	C10H10O2	nan	162.06807956	Isosafrole	VHVOLFRBFDOUSH	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q584469	Sassafras albidum	998890.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Laurales']	['Lauraceae']	['Unknown']	['Sassafras']	['Sassafras albidum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.8525999784469604	1	326	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	0.75
1049	1.0	0.6343567	ISDB	http://www.wikidata.org/entity/Q27158879	AKIHYQWCLCDMMI-VMPITWQZSA-N	InChI=1S/C14H20N4O2/c15-14(16)18-10-2-1-9-17-13(20)8-5-11-3-6-12(19)7-4-11/h3-8,19H,1-2,9-10H2,(H,17,20)(H4,15,16,18)/b8-5+	N=C(N)NCCCCNC(=O)/C=C/c1ccc(O)cc1	C14H20N4O2	nan	276.15862588	p-Coumaroylagmatine	AKIHYQWCLCDMMI	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	7.037426710128784	1	37	Alkaloids	0.5	Phenylpropanoids (C6-C3)	0.3333333333333333	Simple indole alkaloids	0.3333333333333333
1051	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q83187	JZRWCGZRTZMZEH-UHFFFAOYSA-N	InChI=1S/C12H17N4OS/c1-8-11(3-4-17)18-7-16(8)6-10-5-14-9(2)15-12(10)13/h5,7,17H,3-4,6H2,1-2H3,(H2,13,14,15)/q+1	Cc1ncc(C[n+]2csc(CCO)c2C)c(=N)[nH]1	C12H17N4OS+	pos_2MHCH3CN	265.11175858409	Thiamine	JZRWCGZRTZMZEH	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	1	9.5	1	67	Alkaloids	0.41935483870967744	Ornithine alkaloids	0.12903225806451613	Tropane alkaloids	0.12903225806451613
1052	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q3408685	LIIALPBMIOVAHH-UHFFFAOYSA-N	InChI=1S/C10H8O3/c1-12-8-4-2-7-3-5-10(11)13-9(7)6-8/h2-6H,1H3	COc1ccc2ccc(=O)oc2c1	C10H8O3	pos_1_1proton	176.047344116	7-Methoxycoumarin	LIIALPBMIOVAHH	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	3	9.5	1	214	Shikimates and Phenylpropanoids	0.8333333333333334	Coumarins	0.6666666666666666	Simple coumarins	0.6666666666666666
1054	1.0|1.0|1.0|1.0	0.0|0.0|0.0|0.0	MS1_match|MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q72484502|http://www.wikidata.org/entity/Q27109857|http://www.wikidata.org/entity/Q72475224|http://www.wikidata.org/entity/Q6172526	BIMHWDJKNOMNLD-UHFFFAOYSA-N|XGILAAMKEQUXLS-UHFFFAOYSA-N|WANAXLMRGYGCPC-UHFFFAOYSA-N|COCNDHOPIHDTHK-UHFFFAOYSA-N	InChI=1S/C9H7NO3/c11-6-1-2-7-5(3-6)4-8(10-7)9(12)13/h1-4,10-11H,(H,12,13)|InChI=1S/C11H11NO3/c13-10(11(14)15)5-7-6-12-9-4-2-1-3-8(7)9/h1-4,6,10,12-13H,5H2,(H,14,15)|InChI=1S/C11H11NO3/c1-2-15-11(14)10-6-7-5-8(13)3-4-9(7)12-10/h3-6,12-13H,2H2,1H3|InChI=1S/C11H11NO3/c1-15-8-2-3-10-9(5-8)7(6-12-10)4-11(13)14/h2-3,5-6,12H,4H2,1H3,(H,13,14)	O=C(O)c1cc2cc(O)ccc2[nH]1|O=C(O)C(O)Cc1c[nH]c2ccccc12|CCOC(=O)c1cc2cc(O)ccc2[nH]1|COc1ccc2[nH]cc(CC(=O)O)c2c1	C9H7NO3|C11H11NO3|C11H11NO3|C11H11NO3	pos_1_1proton1isopropanol|pos_1_1proton1methanol|pos_1_1proton1methanol|pos_1_1proton1methanol	177.042593084|205.073893212|205.073893212|205.073893212	5-Hydroxyindole-2-carboxylic acid|Indole-3-lactic acid|Ethyl 5-hydroxy-1H-indole-2-carboxylate|5-Methoxyindole-3-acetic acid	BIMHWDJKNOMNLD|XGILAAMKEQUXLS|WANAXLMRGYGCPC|COCNDHOPIHDTHK	Alkaloids|Alkaloids|Alkaloids|Alkaloids	Tryptophan alkaloids|Tryptophan alkaloids|Tryptophan alkaloids|Tryptophan alkaloids	Simple indole alkaloids|Simple indole alkaloids|Simple indole alkaloids|Simple indole alkaloids	http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q23501	Solanum lycopersicum|Solanum lycopersicum|Solanum lycopersicum|Solanum lycopersicum	378964.0|378964.0|378964.0|378964.0	['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']|['Solaneae']|['Solaneae']	['Solanum']|['Solanum']|['Solanum']|['Solanum']	['Solanum lycopersicum']|['Solanum lycopersicum']|['Solanum lycopersicum']|['Solanum lycopersicum']	nan|nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']|['Solaneae']|['Solaneae']	['Solanum']|['Solanum']|['Solanum']|['Solanum']	nan|nan|nan|nan	8|8|8|8	3|3|3|3	9.5|9.5|9.5|9.5	1|1|1|1	37	Alkaloids	0.5	Phenylpropanoids (C6-C3)	0.3333333333333333	Simple indole alkaloids	0.3333333333333333
1055	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q421964	CWVRJTMFETXNAD-JUHZACGLSA-N	InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(20)25-12-7-16(24,15(22)23)6-11(19)14(12)21/h1-5,11-12,14,17-19,21,24H,6-7H2,(H,22,23)/b4-2+/t11-,12-,14-,16+/m1/s1	O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O	C16H18O9	pos_1_1proton1ethylamine	354.0950821559999	Chlorogenic Acid	CWVRJTMFETXNAD	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	2	10.0	1	37	Alkaloids	0.5	Phenylpropanoids (C6-C3)	0.3333333333333333	Simple indole alkaloids	0.3333333333333333
1056	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27157606|http://www.wikidata.org/entity/Q161617	XMVBHZBLHNOQON-UHFFFAOYSA-N|LQZZUXJYWNFBMV-UHFFFAOYSA-N	InChI=1S/C12H26O/c1-3-5-7-8-10-12(11-13)9-6-4-2/h12-13H,3-11H2,1-2H3|InChI=1S/C12H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h13H,2-12H2,1H3	CCCCCCC(CO)CCCC|CCCCCCCCCCCCO	C12H26O|C12H26O	pos_1_minus1proton2sodium|pos_1_minus1proton2sodium	186.198365452|186.198365452	2-Butyl-1-octanol|1-Dodecanol	XMVBHZBLHNOQON|LQZZUXJYWNFBMV	Fatty acids|Fatty acids	Fatty acyls|Fatty acyls	Fatty alcohols|Fatty alcohols	http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q23501	Solanum lycopersicum|Solanum lycopersicum	378964.0|378964.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	['Solanum lycopersicum']|['Solanum lycopersicum']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	nan|nan	8|8	3|3	9.5|9.5	1|1	175	Fatty acids	0.3142857142857143	Fatty acyls	0.22857142857142856	Fatty alcohols	0.17142857142857143
1064	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q115947014	UKDQTQBQRCLXJK-UHFFFAOYSA-N	InChI=1S/C25H33N3O6/c29-20-8-4-18(16-22(20)31)6-10-24(33)27-14-2-1-12-26-13-3-15-28-25(34)11-7-19-5-9-21(30)23(32)17-19/h4-5,7-9,11,16-17,26,29-32H,1-3,6,10,12-15H2,(H,27,33)(H,28,34)	O=C(C=Cc1ccc(O)c(O)c1)NCCCNCCCCNC(=O)CCc1ccc(O)c(O)c1	C25H33N3O6	pos_2MCa	471.236935776	nan	UKDQTQBQRCLXJK	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	3	10.5	1	669	Alkaloids	0.2857142857142857	Ornithine alkaloids	0.2857142857142857	Polyamines	0.2857142857142857
1066	1.0	0.442355	ISDB	http://www.wikidata.org/entity/Q77500785	VQSWVFALFFYCMJ-AWEZNQCLSA-N	InChI=1S/C17H20N2O2/c1-10(2)6-7-11-4-3-5-12-13-8-14(17(20)21)18-9-15(13)19-16(11)12/h3-6,14,18-19H,7-9H2,1-2H3,(H,20,21)/t14-/m0/s1	CC(C)=CCc1cccc2c3c([nH]c12)CN[C@H](C(=O)O)C3	C17H20N2O2	nan	284.15247788	Penipaline A	VQSWVFALFFYCMJ	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	http://www.wikidata.org/entity/Q10623022	Penicillium paneum	97328.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Penicillium paneum']	nan	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	nan	nan	nan	6	1	8.26942002773285	1	21	Alkaloids	0.6470588235294118	Tetramate alkaloids	0.35294117647058826	Pyrazine and Piperazine alkaloids	0.35294117647058826
1067	14.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104977835	DFFFEFCBFYMSHZ-KGMAXRKNSA-N	InChI=1S/C27H46O7/c1-14(2)6-7-22(32)26(5,33)21-8-9-27(34)16-11-17(28)15-10-18(29)19(30)12-24(15,3)23(16)20(31)13-25(21,27)4/h14-16,18-23,29-34H,6-13H2,1-5H3/t15-,16+,18+,19-,20+,21-,22+,23+,24-,25+,26+,27+/m0/s1	CC(C)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)[C@@H]3CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3[C@H](O)C[C@]12C	C27H46O7	pos_2MFe	482.324353812	7,8-Dihydroajugasterone C	DFFFEFCBFYMSHZ	Terpenoids	Steroids	Cholestane steroids	http://www.wikidata.org/entity/Q15531903	Nierembergia hippomanica	1080371.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Unknown']	['Nierembergia']	['Nierembergia hippomanica']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	2	7.0	1	293	Terpenoids	0.75	Steroids	0.75	Ergostane steroids	0.5
1074	4.0	0.44365615	ISDB	http://www.wikidata.org/entity/Q105248570	RZRVFWGHJJZBJQ-XNISGKROSA-N	InChI=1S/C16H17NO7/c1-22-17-7-9(10-4-2-3-5-11(10)17)6-15(20)14(19)24-13-12(18)8-23-16(13,15)21/h2-5,7,12-13,18,20-21H,6,8H2,1H3/t12-,13+,15+,16-/m0/s1	COn1cc(C[C@@]2(O)C(=O)O[C@@H]3[C@@H](O)CO[C@@]32O)c2ccccc21	C16H17NO7	nan	335.100501884	(3S,3aR,6S,6aS)-3,6,6a-trihydroxy-6-[(1-methoxyindol-3-yl)methyl]-3,3a-dihydro-2H-furo[3,2-b]furan-5-one	RZRVFWGHJJZBJQ	Alkaloids	nan	nan	http://www.wikidata.org/entity/Q15544217	Eutrema halophilum	991618.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Eutremeae']	['Eutrema']	['Eutrema halophilum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	6.274624586105347	1	374	Alkaloids	0.5	nan	nan	nan	nan
1075	1.0	0.573752	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	IIRDTKBZINWQAW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.2950079441070557	1	282	Polyketides	0.13636363636363635	Diterpenoids	0.045454545454545456	Ingenane diterpenoids	0.045454545454545456
1077	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q409439	APJYDQYYACXCRM-UHFFFAOYSA-N	InChI=1S/C10H12N2/c11-6-5-8-7-12-10-4-2-1-3-9(8)10/h1-4,7,12H,5-6,11H2	NCCc1c[nH]c2ccccc12	C10H12N2	pos_1_1proton1isopropanol	160.100048384	Tryptamine	APJYDQYYACXCRM	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	http://www.wikidata.org/entity/Q134359	Aspergillus fumigatus	278828.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Aspergillus']	['Aspergillus fumigatus']	nan	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	nan	['Aspergillus']	nan	7	1	7.5	1	21	Alkaloids	0.6470588235294118	Tetramate alkaloids	0.35294117647058826	Pyrazine and Piperazine alkaloids	0.35294117647058826
1078	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q22807318	UZKQTCBAMSWPJD-FARCUNLSSA-N	InChI=1S/C10H13N5O/c1-7(4-16)2-3-11-9-8-10(13-5-12-8)15-6-14-9/h2,5-6,16H,3-4H2,1H3,(H2,11,12,13,14,15)/b7-2+	C/C(=C\CNc1nc[nH]c2ncnc1-2)CO	C10H13N5O	pos_1_1proton1methanol	219.112010036	trans-Zeatin	UZKQTCBAMSWPJD	Alkaloids	Pseudoalkaloids	Purine alkaloids	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	1	9.5	1	67	Alkaloids	0.41935483870967744	Ornithine alkaloids	0.12903225806451613	Tropane alkaloids	0.12903225806451613
