#Scan#	SpectrumFile	Annotation	OrigAnnotation	Protein	dbIndex	numMods	matchOrientation	startMass	Charge	MQScore	p-value	isDecoy	StrictEnvelopeScore	UnstrictEvelopeScore	CompoundName	Organism	FileScanUniqueID	FDR	LibraryName	mzErrorPPM	LibMetaData	Smiles	Inchi	LibSearchSharedPeaks	Abundance	ParentMassDiff	SpecMZ	ExactMass	LibrarySpectrumID
5679	spectra_filtered.mgf	*..*		:2399	2399	-1	0	784.524	1	0.702563	0	0	180489.0	4028130.0	SQDG(16:0/14:0); [M+NH4]+ C39H78N1O12S1 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5679	-1	PNNL-LIPIDS-POSITIVE.mgf	85.5011				9	0	0.0670776	784.457	0	CCMSLIB00010057661
703	spectra_filtered.mgf	*..*		:26	622	-1	0	282.12	1	0.702414	0	0	14716000.0	1162450.0	1-METHYLADENOSINE M+H	GNPS-MSMLS	temp/spectra_filtered.mgf703	-1	GNPS-MSMLS.mgf	126.021				6	0	0.035553	282.156	0	CCMSLIB00005464373
384	spectra_filtered.mgf	*..*		:148	5265	-1	0	180.086	1	0.702212	0	0	1108280.0	1150910.0	Spectral Match to D-Fructose from NIST14 M+NH4-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf384	-1	GNPS-NIST14-MATCHES.mgf	3.98234				6	0	0.000717163	180.087	0	CCMSLIB00003139752
3750	spectra_filtered.mgf	*..*		:3329	1662	-1	0	293.211	1	0.701626	0	0	379688.0	277765.0	Spectral Match to 9(S)-HpOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3750	-1	GNPS-NIST14-MATCHES.mgf	6.14076				9	0	0.00180054	293.213	0	CCMSLIB00003136149
4705	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.70135	0	0	480367.0	1141740.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4705	-1	GNPS-NIST14-MATCHES.mgf	113.325				6	0	0.0348206	307.227	0	CCMSLIB00003139970
5393	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.70064	0	0	156465000.0	996549.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5393	-1	GNPS-LIBRARY.mgf	137.701				8	0	0.0720825	523.4	0	CCMSLIB00006678160
1120	spectra_filtered.mgf	*..*		:8638	9084	-1	0	163.039	1	0.700408	0	0	1476400.0	1640840.0	caffeic acid CollisionEnergy:102040 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf1120	-1	BERKELEY-LAB.mgf	1.59103				6	0	0.000259399	163.039	0	CCMSLIB00010111072
1418	spectra_filtered.mgf	*..*		:342	2741	-1	0	442.265	1	0.70032	0	0	43500.0	1602600.0	NCGC00384922-01!(2R,3R,4S,5S,6R)-2-octoxy-6-[[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxane-3,4,5-triol M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1418	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	81.3544				7	0	0.0359802	442.229	0	CCMSLIB00000849092
4253	spectra_filtered.mgf	*..*		:3201	4798	-1	0	293.211	1	0.699969	0	0	338171.0	149787.0	Spectral Match to trans-EKODE-(E)-Ib from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4253	-1	GNPS-NIST14-MATCHES.mgf	3.43466				10	0	0.00100708	293.212	0	CCMSLIB00003139285
1840	spectra_filtered.mgf	*..*		:16428	28427	-1	0	291.097	1	0.695284	0	0	794.0	25629300.0	Massbank:PR311144 Malonyltryptophan M+H	MASSBANK	temp/spectra_filtered.mgf1840	-1	MASSBANK.mgf	2.72575				6	0	0.000793457	291.098	0	CCMSLIB00005741979
1509	spectra_filtered.mgf	*..*		:111	111	-1	0	326.704	2	0.695265	0	0	62872.0	1603470.0	none_16904_dereplictor_pv_3.86203e-22 M+2H	DEREPLICATOR_IDENTIFIED_LIBRARY	temp/spectra_filtered.mgf1509	-1	DEREPLICATOR_IDENTIFIED_LIBRARY.mgf	3.5496				15	0	0.00231934	326.705	0	CCMSLIB00000577601
3948	spectra_filtered.mgf	*..*		:3522	1865	-1	0	295.226	1	0.69372	0	0	7961300.0	235116.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3948	-1	GNPS-NIST14-MATCHES.mgf	6.51232				9	0	0.00192261	295.228	0	CCMSLIB00003136352
1350	spectra_filtered.mgf	*..*		:92715	92712	-1	0	406.244	1	0.692456	0	0	325.95	6205740.0	CHEBI:181603 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1350	-1	MSNLIB-POSITIVE.mgf	1.27706				8	0	0.000518799	406.243	0	CCMSLIB00012443967
4981	spectra_filtered.mgf	*..*		:11288	13878	-1	0	500.395	1	0.692166	0	0	1894090.0	587244.0	lysoDGTS 18:1 M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf4981	-1	GNPS-LIBRARY.mgf	0.121974				7	0	6.10352e-05	500.395	0	CCMSLIB00012052609
3392	spectra_filtered.mgf	*..*		:2049	4905	-1	0	293.21	1	0.691643	0	0	159515.0	557580.0	Spectral Match to 9(S)-HpOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3392	-1	GNPS-NIST14-MATCHES.mgf	2.08162				7	0	0.000610352	293.209	0	CCMSLIB00003139392
5385	spectra_filtered.mgf	*..*		:1120	893	-1	0	311.257	1	0.690262	0	0	651644.0	596044.0	Spectral Match to Monopalmitolein (9c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5385	-1	GNPS-NIST14-MATCHES.mgf	4.80427				10	0	0.00149536	311.258	0	CCMSLIB00003135379
3907	spectra_filtered.mgf	*..*		:2135	5616	-1	0	293.247	1	0.689358	0	0	202891.0	1216630.0	Spectral Match to 9Z,11E,13E-Octadecatrienoic acid methyl ester from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3907	-1	GNPS-NIST14-MATCHES.mgf	118.845				7	0	0.0348511	293.212	0	CCMSLIB00003140103
1327	spectra_filtered.mgf	*..*		:96414	96410	-1	0	420.186	1	0.689137	0	0	481.221	1798880.0	Icariside F2 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1327	-1	MSNLIB-POSITIVE.mgf	1.81572				14	0	0.000762939	420.187	0	CCMSLIB00012447666
5112	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.686375	0	0	156465000.0	1042090.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5112	-1	GNPS-LIBRARY.mgf	128.023				8	0	0.0670166	523.405	0	CCMSLIB00006678160
5552	spectra_filtered.mgf	*..*		:2399	2399	-1	0	784.524	1	0.685772	0	0	180489.0	1552220.0	SQDG(16:0/14:0); [M+NH4]+ C39H78N1O12S1 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5552	-1	PNNL-LIPIDS-POSITIVE.mgf	91.9584				9	0	0.0721436	784.452	0	CCMSLIB00010057661
6608	spectra_filtered.mgf	*..*		:1909	47072	-1	0	321.242	1	0.683893	0	0	400.271	2510620.0	5-(1,2,4a,5-tetramethyl-7-oxo-3,4,8,8a-tetrahydro-2H-naphthalen-1-yl)-3-methylpentanoic acid [M+H]+	MONA	temp/spectra_filtered.mgf6608	-1	MONA.mgf	228.852				6	0	0.0735168	321.316	0	CCMSLIB00004719673
1335	spectra_filtered.mgf	*..*		:92715	92712	-1	0	406.244	1	0.683413	0	0	325.95	5957950.0	CHEBI:181603 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1335	-1	MSNLIB-POSITIVE.mgf	89.169				7	0	0.0362244	406.208	0	CCMSLIB00012443967
750	spectra_filtered.mgf	*..*		:9288	9734	-1	0	170.06	0	0.682847	0	0	2160680.0	1757880.0	3-Indoleacrylic acid CollisionEnergy:102040 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf750	-1	BERKELEY-LAB.mgf	484.251				6	0	0.0823517	169.978	0	CCMSLIB00010111722
5117	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.682635	0	0	156465000.0	605587.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5117	-1	GNPS-LIBRARY.mgf	137.584				8	0	0.0720215	523.4	0	CCMSLIB00006678160
5220	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.682633	0	0	156465000.0	1298250.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5220	-1	GNPS-LIBRARY.mgf	127.907				8	0	0.0669556	523.405	0	CCMSLIB00006678160
4883	spectra_filtered.mgf	*..*		:3522	1865	-1	0	295.226	1	0.681392	0	0	7961300.0	303287.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4883	-1	GNPS-NIST14-MATCHES.mgf	4.03144				8	0	0.00119019	295.227	0	CCMSLIB00003136352
5212	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.681391	0	0	156465000.0	765421.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5212	-1	GNPS-LIBRARY.mgf	137.584				8	0	0.0720215	523.4	0	CCMSLIB00006678160
2009	spectra_filtered.mgf	*..*		:90869	90869	-1	0	603.21	1	0.680766	0	0	2041.0	736093.0	Episyringaresinol 4'-O-beta-D-glncopyranoside [M+Na]+	BMDMS-NP	temp/spectra_filtered.mgf2009	-1	BMDMS-NP.mgf	7.68998				7	0	0.00463867	603.205	0	CCMSLIB00006445169
6883	spectra_filtered.mgf	*..*		:17695	17695	-1	0	520.34	1	0.680259	0	0	49124.2	917006.0	PC(18:2/0:0); [M+H]+ C26H51N1O7P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6883	-1	PNNL-LIPIDS-POSITIVE.mgf	29.5592				7	0	0.0153809	520.355	0	CCMSLIB00010089099
2615	spectra_filtered.mgf	*..*		:4331	4330	-1	0	225.091	1	0.679826	0	0	287.311	687714.0	4-Hydroxychalcone [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf2615	-1	MSNLIB-POSITIVE.mgf	256.312				6	0	0.0576935	225.149	0	CCMSLIB00012278632
5666	spectra_filtered.mgf	*..*		:2651	10747	-1	0	523.471	1	0.678806	0	0	96290000.0	709055.0	AEG(o-15:2/15:0) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5666	-1	GNPS-LIBRARY.mgf	129.772				10	0	0.0679321	523.403	0	CCMSLIB00006678161
1210	spectra_filtered.mgf	*..*		:96864	96864	-1	0	271.14	1	0.67726	0	0	2661.0	3865360.0	1-allyl-2-hydroxy-7,8,9,10-tetrahydroazepino[2,1-b]quinazolin-12(6H)-one [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf1210	-1	BMDMS-NP.mgf	118.743				6	0	0.032196	271.108	0	CCMSLIB00006451164
4270	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.676832	0	0	262535.0	84209.8	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4270	-1	GNPS-NIST14-MATCHES.mgf	111.508				6	0	0.037384	335.221	0	CCMSLIB00003140172
4267	spectra_filtered.mgf	*..*		:6556	1129	-1	0	295.227	1	0.676697	0	0	748856.0	141203.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4267	-1	GNPS-NIST14-MATCHES.mgf	2.99773				8	0	0.00088501	295.228	0	CCMSLIB00003135615
3983	spectra_filtered.mgf	*..*		:2878	1613	-1	0	297.242	1	0.676039	0	0	1012650.0	335921.0	Spectral Match to 9(10)-EpOME from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3983	-1	GNPS-NIST14-MATCHES.mgf	6.05748				8	0	0.00180054	297.244	0	CCMSLIB00003136100
5511	spectra_filtered.mgf	*..*		:1242	47	-1	0	726.506	1	0.675544	0	0	7164.44	2135190.0	PC(14:0_16:1) - (2-{[2-[hexadec-9-enoyloxy]-3-(tetradecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium M+Na	GNPS-IOBA-NHC	temp/spectra_filtered.mgf5511	-1	GNPS-IOBA-NHC.mgf	94.7654				7	0	0.0688477	726.437	0	CCMSLIB00005724110
4087	spectra_filtered.mgf	*..*		:2198	276	-1	0	181.05	1	0.675513	0	0	2926900.0	1281460.0	CAFFEATE M+H	GNPS-EMBL-MCF	temp/spectra_filtered.mgf4087	-1	GNPS-EMBL-MCF.mgf	403.951				6	0	0.0731354	181.123	0	CCMSLIB00000578059
2391	spectra_filtered.mgf	*..*		:1599	135	-1	0	218.211	1	0.675351	0	0	88514.1	540636.0	lauric acid (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf2391	-1	CMMC-FOOD-BIOMARKERS.mgf	4.05575				6	0	0.00088501	218.212	0	CCMSLIB00013576260
5257	spectra_filtered.mgf	*..*		:19434	19434	-1	0	600.468	1	0.675221	0	0	321.854	410042.0	Polidocanol M+H	MCE-DRUG	temp/spectra_filtered.mgf5257	-1	MCE-DRUG.mgf	83.6546				8	0	0.0502319	600.418	0	CCMSLIB00010149158
7099	spectra_filtered.mgf	*..*		:8026	8026	-1	0	932.631	1	0.674909	0	0	61350.2	15932100.0	DGDG(16:0/18:3); [M+NH4]+ C49H90N1O15 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf7099	-1	PNNL-LIPIDS-POSITIVE.mgf	0.458108				9	0	0.000427246	932.631	0	CCMSLIB00010069529
5167	spectra_filtered.mgf	*..*		:3732	3141	-1	0	468.392	1	0.674301	0	0	623800.0	1354960.0	histamine-C23:1 M+Na	ECG-ACYL-AMIDES-C4-C24-LIBRARY	temp/spectra_filtered.mgf5167	-1	ECG-ACYL-AMIDES-C4-C24-LIBRARY.mgf	3.45316				7	0	0.00161743	468.394	0	CCMSLIB00011436664
1417	spectra_filtered.mgf	*..*		:2673	4867	-1	0	191.179	1	0.672918	0	0	576733.0	4024900.0	Spectral Match to 2,4,7,9-Tetramethyl-5-decyne-4,7-diol from NIST14 M+H-2H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1417	-1	GNPS-NIST14-MATCHES.mgf	186.925				6	0	0.0357361	191.143	0	CCMSLIB00003139354
5166	spectra_filtered.mgf	*..*		:3732	3141	-1	0	468.392	1	0.67246	0	0	623800.0	1516580.0	histamine-C23:1 M+Na	ECG-ACYL-AMIDES-C4-C24-LIBRARY	temp/spectra_filtered.mgf5166	-1	ECG-ACYL-AMIDES-C4-C24-LIBRARY.mgf	2.86677				6	0	0.00134277	468.391	0	CCMSLIB00011436664
3912	spectra_filtered.mgf	*..*		:3522	1865	-1	0	295.226	1	0.669978	0	0	7961300.0	192136.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3912	-1	GNPS-NIST14-MATCHES.mgf	6.92581				10	0	0.00204468	295.228	0	CCMSLIB00003136352
6794	spectra_filtered.mgf	*..*		:17695	17695	-1	0	520.34	1	0.669939	0	0	49124.2	1197240.0	PC(18:2/0:0); [M+H]+ C26H51N1O7P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6794	-1	PNNL-LIPIDS-POSITIVE.mgf	29.6765				6	0	0.0154419	520.355	0	CCMSLIB00010089099
5246	spectra_filtered.mgf	*..*		:19434	19434	-1	0	600.468	1	0.669588	0	0	321.854	513894.0	Polidocanol M+H	MCE-DRUG	temp/spectra_filtered.mgf5246	-1	MCE-DRUG.mgf	1.72798				8	0	0.0010376	600.469	0	CCMSLIB00010149158
2208	spectra_filtered.mgf	*..*		:2628	4554	-1	0	211.205	1	0.668583	0	0	365306.0	2116770.0	Spectral Match to (Z,E)-Tetradeca-9,12-dienol from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2208	-1	GNPS-NIST14-MATCHES.mgf	167.684				6	0	0.0354156	211.17	0	CCMSLIB00003139041
1041	spectra_filtered.mgf	*..*		:56470	56470	-1	0	257.08	1	0.66761	0	0	3186.0	688266.0	(2E)-1-(2,4-dihydroxyphenyl)-3-(4-hydroxyphenyl)-2-propen-1-one [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf1041	-1	BMDMS-NP.mgf	227.327				6	0	0.0584412	257.138	0	CCMSLIB00006410770
4750	spectra_filtered.mgf	*..*		:1120	893	-1	0	311.257	1	0.667422	0	0	651644.0	800509.0	Spectral Match to Monopalmitolein (9c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4750	-1	GNPS-NIST14-MATCHES.mgf	4.41208				8	0	0.00137329	311.258	0	CCMSLIB00003135379
2449	spectra_filtered.mgf	*..*		:8735	27198	-1	0	867.474	1	0.667068	0	0	317.75	3095910.0	(2S,3R,4R,5R,6S)-2-{[(2R,3R,4S,5R,6R)-4,5-dihydroxy-6-methyl-2-[(2R,4'S,7'S,8'R,9'S,13'R,14'R,16'R)-7',9',13'-trimethyl-5-methylidene-16'-{[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy}-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0,?.0?,?.0,?]icosan]-18'-eneoxy]oxan-3-yl]oxy}-6-methyloxane-3,4,5-triol [M+H]+	MONA	temp/spectra_filtered.mgf2449	-1	MONA.mgf	0.492517				7	0	0.000427246	867.474	0	CCMSLIB00004699798
5527	spectra_filtered.mgf	*..*		:35986	47985	-1	0	259.206	1	0.666683	0	0	1198210.0	3297860.0	Massbank:LU067903 6-Acetyl-1,1,2,4,4,7-hexamethyltetralin|Tonalid|1-(3,5,5,6,8,8-hexamethyl-6,7-dihydronaphthalen-2-yl)ethanone M+H	MASSBANK	temp/spectra_filtered.mgf5527	-1	MASSBANK.mgf	0.353205				6	0	9.15527e-05	259.206	0	CCMSLIB00005761537
2969	spectra_filtered.mgf	*..*		:2077	571	-1	0	216.196	1	0.666578	0	0	198647.0	1783150.0	Delta-Dodecalactone (known structural isomers: 0; isobaric peaks in run: 2) [M+NH4]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf2969	-1	CMMC-FOOD-BIOMARKERS.mgf	1.41157				6	0	0.000305176	216.196	0	CCMSLIB00013576813
4935	spectra_filtered.mgf	*..*		:213	8508	-1	0	183.065	1	0.665149	0	0	112701.0	1681290.0	METHYL VANILLATE - 40.0 eV M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf4935	-1	GNPS-LIBRARY.mgf	401.172				6	0	0.0734406	183.138	0	CCMSLIB00005883366
4294	spectra_filtered.mgf	*..*		:3201	4798	-1	0	293.211	1	0.664781	0	0	338171.0	212900.0	Spectral Match to trans-EKODE-(E)-Ib from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4294	-1	GNPS-NIST14-MATCHES.mgf	3.33058				10	0	0.000976562	293.212	0	CCMSLIB00003139285
5608	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.664104	0	0	156465000.0	422674.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5608	-1	GNPS-LIBRARY.mgf	131.405				8	0	0.0687866	523.403	0	CCMSLIB00006678160
1524	spectra_filtered.mgf	*..*		:94709	94705	-1	0	387.201	1	0.664045	0	0	214.539	831977.0	3,5,5-Trimethyl-4beta-hydroxy-4-[3-(beta-D-glucopyranosyloxy)-1-butenyl]-2-cyclohexene-1-one [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1524	-1	MSNLIB-POSITIVE.mgf	0.94579				6	0	0.000366211	387.201	0	CCMSLIB00012445961
6168	spectra_filtered.mgf	*..*		:23198	41660	-1	0	309.206	1	0.66402	0	0	548.836	518869.0	albocycline [M+H]+	MONA	temp/spectra_filtered.mgf6168	-1	MONA.mgf	243.583				6	0	0.0753174	309.281	0	CCMSLIB00004714261
4996	spectra_filtered.mgf	*..*		:7183	10829	-1	0	742.54	1	0.662224	0	0	41228000.0	3298490.0	MGDG (14:0/18:3) M+NH4	GNPS-LIBRARY	temp/spectra_filtered.mgf4996	-1	GNPS-LIBRARY.mgf	88.116				11	0	0.0654297	742.475	0	CCMSLIB00006678245
3410	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.661979	0	0	591802.0	2077410.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf3410	-1	BERKELEY-LAB.mgf	233.342				6	0	0.0466766	199.988	0	CCMSLIB00010123304
3919	spectra_filtered.mgf	*..*		:2135	5616	-1	0	293.247	1	0.661634	0	0	202891.0	292131.0	Spectral Match to 9Z,11E,13E-Octadecatrienoic acid methyl ester from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3919	-1	GNPS-NIST14-MATCHES.mgf	111.561				6	0	0.0327148	293.214	0	CCMSLIB00003140103
46	spectra_filtered.mgf	*..*		:92226	192660	-1	0	200.074	1	0.660983	0	0	9.342	10584800.0	2-tert-butyl-4-methyl-1,3-thiazole-5-carboxylic acid [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf46	-1	MSNLIB-POSITIVE.mgf	429.529				6	0	0.0859375	199.988	0	CCMSLIB00013001741
3039	spectra_filtered.mgf	*..*		:8735	27198	-1	0	867.474	1	0.660828	0	0	317.75	506918.0	(2S,3R,4R,5R,6S)-2-{[(2R,3R,4S,5R,6R)-4,5-dihydroxy-6-methyl-2-[(2R,4'S,7'S,8'R,9'S,13'R,14'R,16'R)-7',9',13'-trimethyl-5-methylidene-16'-{[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy}-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0,?.0?,?.0,?]icosan]-18'-eneoxy]oxan-3-yl]oxy}-6-methyloxane-3,4,5-triol [M+H]+	MONA	temp/spectra_filtered.mgf3039	-1	MONA.mgf	0.914675				9	0	0.000793457	867.475	0	CCMSLIB00004699798
5459	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.660586	0	0	938884.0	1445420.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5459	-1	PNNL-LIPIDS-POSITIVE.mgf	1.09473				8	0	0.000854492	780.555	0	CCMSLIB00010092641
4064	spectra_filtered.mgf	*..*		:235	235	-1	0	493.276	1	0.659875	0	0	6596.0	5375820.0	Fungisporin_25256_dereplictor_pv_5.96919e-15 M+2H	DEREPLICATOR_IDENTIFIED_LIBRARY	temp/spectra_filtered.mgf4064	-1	DEREPLICATOR_IDENTIFIED_LIBRARY.mgf	13.982				10	0	492.262	493.283	0	CCMSLIB00000577725
869	spectra_filtered.mgf	*..*		:344	3110	-1	0	243.134	1	0.659443	0	0	502748.0	1559460.0	Spectral Match to PyroGlu-Ile from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf869	-1	GNPS-NIST14-MATCHES.mgf	1.00414				6	0	0.000244141	243.134	0	CCMSLIB00003137597
1844	spectra_filtered.mgf	*..*		:9288	9734	-1	0	170.06	1	0.657693	0	0	2160680.0	1042030.0	3-Indoleacrylic acid CollisionEnergy:102040 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf1844	-1	BERKELEY-LAB.mgf	1.88424				6	0	0.000320435	170.06	0	CCMSLIB00010111722
3307	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.65755	0	0	331150.0	2275190.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3307	-1	GNPS-NIST14-MATCHES.mgf	0.110892				8	0	3.05176e-05	275.201	0	CCMSLIB00003139019
3928	spectra_filtered.mgf	*..*		:11369	29832	-1	0	228.071	0	0.656505	0	0	325.915	597086.0	MUCIC ACID [M+NH4]+	MONA	temp/spectra_filtered.mgf3928	-1	MONA.mgf	381.819				7	0	0.0870819	227.984	0	CCMSLIB00004702432
2723	spectra_filtered.mgf	*..*		:21666	21664	-1	0	219.174	1	0.656167	0	0	334.278	620095.0	Aristolone [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf2723	-1	MSNLIB-POSITIVE.mgf	2.22782				6	0	0.000488281	219.174	0	CCMSLIB00012310163
4227	spectra_filtered.mgf	*..*		:3201	4798	-1	0	293.211	1	0.656008	0	0	338171.0	264760.0	Spectral Match to trans-EKODE-(E)-Ib from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4227	-1	GNPS-NIST14-MATCHES.mgf	3.33058				9	0	0.000976562	293.212	0	CCMSLIB00003139285
5680	spectra_filtered.mgf	*..*		:2399	2399	-1	0	784.524	1	0.655248	0	0	180489.0	1459540.0	SQDG(16:0/14:0); [M+NH4]+ C39H78N1O12S1 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5680	-1	PNNL-LIPIDS-POSITIVE.mgf	90.558				8	0	0.0710449	784.453	0	CCMSLIB00010057661
3249	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.65513	0	0	591802.0	2283250.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf3249	-1	BERKELEY-LAB.mgf	240.818				6	0	0.048172	199.987	0	CCMSLIB00010123304
1657	spectra_filtered.mgf	*..*		:98818	98814	-1	0	422.166	1	0.654692	0	0	445.667	765317.0	AKOS037514686 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1657	-1	MSNLIB-POSITIVE.mgf	86.9626				8	0	0.0367126	422.203	0	CCMSLIB00012450070
3796	spectra_filtered.mgf	*..*		:3329	1662	-1	0	293.211	1	0.653035	0	0	379688.0	329220.0	Spectral Match to 9(S)-HpOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3796	-1	GNPS-NIST14-MATCHES.mgf	6.34892				8	0	0.00186157	293.213	0	CCMSLIB00003136149
4377	spectra_filtered.mgf	*..*		:2483	6924	-1	0	261.222	1	0.652744	0	0	172200.0	2208820.0	NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585] [M-3H2O+H]+	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4377	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.467305				9	0	0.00012207	261.222	0	CCMSLIB00005722220
2860	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.65205	0	0	591802.0	2465040.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf2860	-1	BERKELEY-LAB.mgf	236.47				6	0	0.0473022	199.988	0	CCMSLIB00010123304
